PairID,Text,Score
ENG-train-0646,"أغلقت الأسهم في ""ناسداك"" أقل قليلاً من أعلى مستوى لها منذ 52 أسبوعاً، عند 3217 دولار، ارتفاعاً بنحو 1.54 دولار.
التداول في أسهم ""إيكو ستار"" أغلق يوم الثلاثاء عند أعلى مستوى في 52 أسبوعاً من 3217 دولار، ارتفاعاً بنحو 1.54 دولار.",0.78
ENG-train-0647,"(لوبا غوي) كوميدي كندي وواحد من نجوم (رويال كندا إير فارس)
لوبا غوي الآن كوميديا كنديّة و نجمة تلفزيونيّة كنديّة.",0.78
ENG-train-0648,"عشرات التطبيقات البرمجية تقوم بهذه الوظيفة.
هناك عشرات البرامج التي تفعل ذلك",0.78
ENG-train-0649,"مخططات الألوان ليست متوفرة إذا قمت بتعيين نشرتك للطباعة بالألوان الفاضلة أو بالأبيض والأسود في خدمة الطباعة التجارية.
إذا كنت قد وضعت المنشور للطباعة مباشرة بالألوان أو الطباعة بالأبيض والأسود في خدمة الصحافة التجارية، لا توجد مخططات الألوان المتاحة.",0.78
ENG-train-0650,"لا يجب أن تكون جاداً يبدو واضحاً جداً أنها تستخدم المخدرات
هل تمزحين؟ لا توجد طريقة أنها لا تتعاطى المخدرات",0.78
ENG-train-0651,"تزوّدوه بالمعالجة العلاجية، ويتبع ذلك جلسة الاستحمام ذات درجة حرارة عالية و بعد ذلك إزالة المنشفة.
:) أعطيه تدليك ثم حمام ساخن، وغسله ببطء وغسله بعد ذلك.",0.78
ENG-train-0652,"- ضمان أمن إمدادات الموارد الأساسية
- تأمين إمدادات المصادر الرئيسية",0.78
ENG-train-0653,"حدد هذا الصندوق للتثبيت التلقائي للبرمجيات اللازمة لفتح الوثائق من هذا النوع.
سيسمح البند المصرفي بتثبيت تلقائي للبرمجيات اللازمة لفتح وثيقة من هذا النوع.",0.78
ENG-train-0654,"أنا لا أعرف لماذا كاريينا مع شخص غير جذاب مثله.
أنا لا أعرف لماذا كاريينا مع طفل غبي مثله..",0.78
ENG-train-0655,"هذا المسدس محظور على استخدام أفراد الجيش
المسدس... يستخدم فقط من قبل الجيش.",0.78
ENG-train-0656,"واحد من خيوط الحمض النووي ، خيوط الشكل ، يستخدم كخيوط لتوليد الحمض النووي.
يطلق على هذا الشريط اسم الشريط النموذجي ، لأنه يوفر الشريط لترتيب تسلسل النوكليوتيدات في نسخة RNA.",0.78
ENG-train-0657,"كنت تخطط للعب في سوق الأوراق المالية، أليس كذلك؟
هل أردت الاستثمار في سوق الأسهم؟",0.78
ENG-train-0658,"المكافئ الياباني للقضيب ، أوبي ، يخدم للحفاظ على كيمونو أو يوكاتا معا.
الحزام هو حزام من الأقمشة يستخدم للحفاظ على اللباس معاً ، وغالباً ما يربط حول الخصر.",0.78
ENG-train-0659,"في كل جولة تضع شخصاً مختلفاً في القارب
سيكون هناك شخص آخر في القارب في كل جولة",0.78
ENG-train-0660,"هذه قصة حب صغيرة جميلة في عالم ابنة الدخان والعظم
يجب أن تقرأ عن ابنة قراء الدخان والعظام",0.78
ENG-train-0661,"بصفتها الشخصية الرئيسية، يارا هي بطلة قوية.
(يارا) كانت شخصية رائعة و أحببتها كثيراً",0.78
ENG-train-0662,"زحل هو اسم زحل والكوكب والسبت
يوم السبت هو اسم الإله الروماني ، وكذلك الكوكب زحل.",0.78
ENG-train-0663,"المدير (براين إيبشتاين) استأجر (إيفانز) لاحقاً كمساعد مدير الطرق ، بالتزامن مع (نيل أسبينال).
(إيفانز) تم توظيفه لمساعدة (نيل أسبينال) الذي كان مدير طريق الفرقة الأصلي",0.78
ENG-train-0664,"كما تعلمون، 20 عاماً كنت قادماً إلى منزلي.
لقد كنت في مكاني لمدة 20 عاماً",0.78
ENG-train-0665,"رجل يقف داخل مجرّد الكرز.
رجل في مجرّد الكرز يقوم بعمله",0.78
ENG-train-0666,"انخفاض مستويات الأسهم
أسهم طوكيو تنخفض",0.78
ENG-train-0667,"كان محرجاً جداً لو كان رجلاً آخر
سيكون الأمر محرجاً لو كان شخصاً آخر",0.78
ENG-train-0668,"إذا كانت مهمة وليس للمتعقبين
إن كان ذلك مهمًا بشكل لا يصدق وليس معجبًا بالفتاة الصغيرة المجنونة المعجبة.",0.78
ENG-train-0669,"(ميغ كابوت) لديها هذه الموهبة
ذكرى (ميغ كابوت) مصنوعة بشكل رائع",0.78
ENG-train-0670,"لا بدّ أنّه قارب غواص يقلق منه القائد، إذاً.
من المحتمل أن هذا هو السبب في أن القادة قلقون بشأن الغواصة.",0.78
ENG-train-0671,"طائرة عسكرية صغيرة كانت تنتظره عندما أسقطته أول طائرة هليكوبتر في مطار بويز
الأول أُخذ في مطار بويس، حيث كانت طائرة عسكرية صغيرة تنتظره.",0.78
ENG-train-0672,"من المثير للاهتمام ليس فقط الحصول على وجهة نظر إدوارد، ولكن أيضاً أفكار الجميع.
من المثير للاهتمام رؤية قصة الظلام من وجهة نظر إدوارد.",0.78
ENG-train-0673,"أنا سَأَلْبَسُ الفستانِ وَأَحْكُمُ نفسي.
سأرتدي ملابسي وسأبدو أنيقة",0.78
ENG-train-0674,"سوف ينتهي بك المطاف بإيذائها ولكنك لن تشعر بذلك مع نجم إباحي
سوف ينتهي بك المطاف بإيذاء عذراء ولن تشعر بها مع نجم إباحي",0.78
ENG-train-0675,"لوسيان غوالارد ، جون ديكسون غيبس ، كارل فيلهلم سيمنس وغيرهم ساهموا في هذا المجال في وقت لاحق.
وقد قدم مساهمات أيضا من قبل جورج ويستنغ هاوس ، لوسين غوالارد ، جون ديكسون غيبس ، ويلهلم زيمنس وأوليفر شالنجر.",0.78
ENG-train-0676,"ما هي البرامج الأخرى التي شاهدتها على محطة SciFi أنا لم أشاهد المحطة الأخرى ما هو رقم القناة؟
وماذا أيضاً شاهدت في ""سيفي"" لم أشاهد المحطة الأخرى على أي قناة؟",0.78
ENG-train-0677,"ستانفورد (51-17) ورايس (57-12) سوف يلعبون للبطولة الوطنية الليلة.
ستلتقي رايس (57-12) وستانفورد (51-17) في مباراة الفائزين في الساعة 6:05 مساء الاثنين.",0.78
ENG-train-0678,"لذا، طلبتُ غيتاراً عندما كنتُ في الثالثة عشر من عمري في عيد ميلادي.
في عيد ميلادي الثالث عشر، أردتُ غيتاراً.",0.78
ENG-train-0679,"هذه العوامل الجمعية تجعل كوتا كينابالو واحدة من أسرع المدن نموا في ماليزيا.
كوتا كينابالو هي أيضا واحدة من المراكز الصناعية والتجارية الرئيسية في شرق ماليزيا.",0.78
ENG-train-0680,"عندما اختفت الحاجة إلى صرخة البلدة ، انتقلت المنصب إلى الفولكلور المحلي.
فقد اختفت الحاجة إلى صاخبي البلدة وأصبحوا جزءًا من الفولكلور المحلي.",0.78
ENG-train-0681,"الصخرة الأرجوانية تحدد من سيتم القضاء عليه.
المتسابق الذي يحمل الصخرة الأرجوانية سيتم القضاء عليه",0.78
ENG-train-0682,"أريد أن أدرك ما إذا كان مناسبًا جيدًا لخصائصك الجسدية والفكرية الإيجابية أم لا.
أريد أن أرى ما إذا كان هو أفضل مباراة لجمالك و ذكاءك",0.78
ENG-train-0683,"أيضا في هذا الوقت تم نقل منطقة وسط ساسكس من شرق ساسكس.
في عام 1974 تم تقسيم مقاطعة ساسكس القديمة إلى شرق ساسكس وغرب ساسكس",0.78
ENG-train-0684,"هذا متابعة رائعة لساعة الساحرات
أحببت هذه أكثر من ساعة الساحرات",0.78
ENG-train-0685,"رجاءً، هذه غرفة مليئة بالدم على الأرض
الأرضية في تلك الغرفة مغطاة بالدم!",0.78
ENG-train-0686,"كان ذلك ممتعاً جداً
أنا ببساطة أحب القراءة من برسي POV مرة أخرى.",0.78
ENG-train-0687,"لاس فيغاس تنظيف رجال مثلي من الخطيئة.
لشخص مثلي (لاس فيجاس) يغسل خطاياك",0.78
ENG-train-0688,"مثير للدهشة تماماً وعن شقيق المرتفع في ""قبلة المرتفع"" المذكورة أعلاه
قبلة المرتفعات كانت مذهلة",0.78
ENG-train-0689,"(بيكي) كانت أفضل مغنية وأدركت إصدارًا رائعًا لـ ""لأن الليل""
كل ما أعرفه هو (بيكي) الشخص الوحيد الذي يمكن أن يغني و يغني أغنية رائعة",0.78
ENG-train-0690,"ظننت أنه سيتزوج (جوليا) لكنه تزوج (كاميرون)
إعتقدت أنه سيتزوج (جوليا) لكنه بقي مع بداخله و تزوج (كاميرون)",0.78
ENG-train-0691,"@realDonaldTrump هو زعيم حقيقي ويستحق أن يكون رئيسا.
@realDonaldTrump رجل لا يخاف من قول الحقيقة هو رجل سأصوّت عليه! خذيه للمنزل يا سيد ترامب! #FuturePresident",0.78
ENG-train-0692,"يعتقد أن حفرته تقع تحت جبل إيتنا في صقلية.
في وقت لاحق قام بإنشاء حفرة تحت جبل إتنة في جزيرة صقلية",0.78
ENG-train-0693,"يرجى إعلامي إذا اكتشفت من يغني هذه الأغنية.
(تنتهي) إذا اكتشفت من يغنيها والاسم، يرجى إعلامي.",0.78
ENG-train-0694,"باستثناء (دوبيه) و (ألكايد) ، نجوم (الدبابة الكبرى) كلها تحركات مناسبة تتجه نحو نقطة مشتركة في (القضيب)
جميع النجوم في المجموعة باستثناء (دوبيه) و (ألكايد) تتحرك نحو نفس النقطة في السماء من خلال الحركة المناسبة",0.78
