PairID,Text,Score
ENG-train-1618,"ఇది రోహ్ కు ఇరుకైన మార్జిన్ తో గెలవడానికి మరియు దేశం యొక్క మొట్టమొదటి ప్రజాస్వామ్యపరంగా ఎన్నికైన అధ్యక్షుడు కావడానికి వీలు కల్పించింది.
దీంతో ఆర్మీ దేశాన్ని పరిపాలించిన తర్వాత రోహ్ తొలి అధ్యక్షుడిగా ఎన్నికయ్యారు.",0.62
ENG-train-1619,"1806 జూన్ 5న నెపోలియన్ అతన్ని నెదర్లాండ్స్ రాజుగా నియమించాడు.
1806 లో నెదర్లాండ్స్ రాజ్యం ఫ్రెంచ్ ప్రయోజనాల కోసం రిపబ్లిక్ను భర్తీ చేసింది.",0.62
ENG-train-1620,"ఇది నాకు ఐదు నిమిషాలు పట్టింది, కానీ నేను పూర్తి.
ఈ పని పూర్తి కావడానికి ఐదు నుంచి పది నిమిషాలు పడుతుంది.",0.62
ENG-train-1621,"కొన్ని ప్రజలు వైట్ వాటర్ రాఫ్టింగ్.
నీటి ద్వారా ఎరుపు ప్యాడల్స్ లో ఒక కయాక్ జట్టు.",0.62
ENG-train-1622,"ఒక విషయం మాత్రమే ఈ పుస్తకాన్ని దెబ్బతీసే సామర్థ్యాన్ని కలిగి ఉంది.
ఈ పుస్తకంలో ఎక్కువ భాగం నేను భావించిన ఏకైక ఆలోచన హృదయ విచ్ఛిన్నం.",0.62
ENG-train-1623,"అషెలిన్ అతనిని వదిలివేస్తాడు, కానీ తరువాత, జాక్ తన మనసు మార్చుకుంటాడు మరియు హేవెన్ సిటీకి రవాణా ద్వారా ప్రయాణం చేస్తాడు.
ఆట అంతటా, అషెలిన్, హావెన్ సిటీకి తిరిగి రావాలని జాక్ను అడుగుతుంది.",0.62
ENG-train-1624,"కోలిన్ మాథ్యూ డెలానీ ఒక అమెరికన్ ప్రొఫెషనల్ రెస్లింగ్ క్రీడాకారుడు, వరల్డ్ రెస్లింగ్ ఎంటర్టైన్మెంట్ కోసం రెస్లింగ్ కోసం ప్రసిద్ధి చెందాడు.
రాండల్ `` రాండి'కీత్ ఓర్టన్ ఒక అమెరికన్ ప్రొఫెషనల్ రెస్లింగ్ క్రీడాకారుడు. ప్రస్తుతం వరల్డ్ రెస్లింగ్ ఎంటర్టైన్మెంట్ తన రా బ్రాండ్తో రెస్లింగ్ చేస్తోంది.",0.62
ENG-train-1625,"@realDonaldTrump @PamplinFilmCo మేము WH లో తిరిగి కొన్ని బాల్జ్ అవసరం.
@realDonaldTrump మనం ఒప్పుకుందాం, మనం ఒక పాసివ్, నిష్క్రియాత్మక దేశంగా మారిపోయాము, ఇది దొంగలచే నియంత్రించబడుతుంది, మరియు పునఃపంపిణీదారులచే నియంత్రించబడుతుంది.",0.62
ENG-train-1626,"అమ్మాయి మెట్రో లో ఏదో కోసం వేచి ఉంది.
ఒక అమ్మాయి అరుదుగా వెలిగించిన ప్రాంతంలో నిలబడి ఉంది.",0.62
ENG-train-1627,"పాట్రిక్ షార్ప్ ఒక కెనడియన్ ప్రొఫెషనల్ ఐస్ హాకీ ఆటగాడు ప్రస్తుతం నేషనల్ హాకీ లీగ్ యొక్క చికాగో బ్లాక్హాక్స్ కోసం ఆడుతున్నాడు.
నిక్లాస్ హెల్మార్సన్ ఒక స్వీడిష్ ఐస్ హాకీ డిఫెండర్ ప్రస్తుతం నేషనల్ హాకీ లీగ్ యొక్క చికాగో బ్లాక్హాక్స్ కోసం ఆడుతున్నాడు.",0.62
ENG-train-1628,"బ్రిటిష్ రైల్ డెర్బీ తేలికపాటి డీజిల్ బహుళ యూనిట్లు, బ్రిటిష్ రైల్వేస్ కోసం భారీగా నిర్మించబడిన మొదటి రైల్వేలు.
బ్రిటిష్ రైల్వేస్ క్లాస్ 44 లేదా సల్జర్ టైప్ 4 డీజిల్ లోకోమోటివ్లను 1959 నుండి 1960 మధ్య బ్రిటిష్ రైల్వేస్ డెర్బీ వర్క్స్ నిర్మించింది.",0.62
ENG-train-1629,"ఒక రాతి, ఇసుక బీచ్ గుండా నడుస్తున్న ముగ్గురు కుక్కల సమూహం.
ఒక కుక్క ఒక ఇసుక బీచ్ లో ఒక నీటి ప్రవాహం మీద జంపింగ్ ఉంది.",0.62
ENG-train-1630,"ఇటీవల వరకు, రెడ్ పాండాస్లను పట్టుకుని జంతుప్రదర్శనశాలలకు విక్రయించారు.
ఇటీవలి సంవత్సరాలలో, జపాన్ లో మరిన్ని జంతుప్రదర్శనశాలలు ఎర్ర పాండాలను పెంపకం చేస్తున్నాయి.",0.62
ENG-train-1631,"NBC లో బెల్-ఎయిర్ యొక్క తాజా ప్రిన్స్ యొక్క సీజనల్ ర్యాంకింగ్స్.
బెల్-ఎయిర్ యొక్క ఫ్రెష్ ప్రిన్స్ ఒక ప్రసిద్ధ అమెరికన్ టెలివిజన్ సిరీస్.",0.62
