PairID,Text,Score
ENG-train-0562,"Una mujer con una camisa blanca y una falda está cantando en un micrófono.
La rubia canta en un micrófono mientras sus bailarines se presentan detrás de ella.",0.81
ENG-train-0563,"Depende de si el tipo es amable o no.
Depende de qué tipo de persona sea, si es amable.",0.81
ENG-train-0564,"La gente está comprando en un concurrido mercado de frutas.
Un grupo de personas en un mercado de frutas al aire libre",0.81
ENG-train-0565,"Desde 2002, su director principal es Sir Simon Rattle.
El director de la orquesta es Sir Simon Rattle.",0.81
ENG-train-0566,"Y, bueno, en medio de su vuelta 700, esta embolia apareció en su cerebro y se cayó muerta.
Bueno, tuvo una embolia cerebral en la piscina del centro del asiento, y estaba muerta en la escena.",0.81
ENG-train-0567,"Después del punto 4.1.3 (ahora 4.1.2) se incorporará un nuevo punto 4.1.3 como sigue: ""4.1.3.
Después del punto 4.1.3 (actualmente el punto 4.1.2) se añade el punto siguiente:",0.81
ENG-train-0568,"Johannes Plott dejó su Alemania natal y vino a este país en 1750.
En 1750, dos hermanos llamados Plott dejaron Alemania para vivir en América.",0.81
ENG-train-0569,"Bueno, debe ser agradable ser reina. ¿Reina?
Ser reina debe ser un gran sentimiento.",0.81
ENG-train-0570,"En conclusión, Braineater Jones es una gran novela.
Braineater Jones es uno de los libros más originales, a veces hilarantes, a veces deprimentes que he leído en mucho tiempo.",0.81
ENG-train-0571,"También tocaron con el pianista Sviatoslav Richter en muchas ocasiones.
El cuarteto a menudo tocaba quintetos de piano con el pianista Sviatoslav Richter.",0.81
ENG-train-0572,"La población era de 1.037 en el censo de 2000.
En el censo de 2000 vivían 1.037 personas en Poygan.",0.81
ENG-train-0573,"Clinton está allí con su novia.
Vi a Clinton y a su novia en la televisión.",0.81
ENG-train-0574,"Es por eso que todos estamos aquí para responder preguntas.
Sí, pero es por eso que todos estamos aquí respondiendo preguntas.",0.81
ENG-train-0575,"Carly Rae Patterson es cantante y ex gimnasta.
Carly Rae Patterson solía ser una gimnasta estadounidense.",0.81
ENG-train-0576,"Te prometo que nunca había visto eso antes.
Juro que no lo había visto en mi vida.",0.81
ENG-train-0577,"Es un poco orwelliano, ¿verdad?
¿No es un poco orwelliano?",0.81
ENG-train-0578,"Dos mujeres jóvenes corren por la acera por la noche.
Dos mujeres bailando en la calle tarde en la noche.",0.81
ENG-train-0579,"La destrucción de Cetagandan de la antigua capital de Vorkosigan Vashnoi había arrancado el corazón del Distrito de Vorkosigan, hace tres generaciones.
Hace tres generaciones, durante la guerra de Cetagandan, la capital fue destruida en el centro del distrito de Vorkosigan.",0.81
ENG-train-0580,"Aquí no han ocurrido grandes eventos de importancia nacional, y pocas personas famosas han hecho de Hartley su hogar.
Aquí no ocurrieron grandes acontecimientos, y no vivían muchas personas famosas en Hartley.",0.81
ENG-train-0581,"Puede leer los pensamientos y movimientos de otros seres sintiendo la aura que emiten.
Al atrapar a la Aura que viene de otros, puede leer sus pensamientos.",0.81
ENG-train-0582,"No, no he tenido ningún sueño similar.
No, no he tenido sueños como esos antes.",0.81
ENG-train-0583,"Esta es una lista de los reptiles nativos de Australia.
Una lista de reptiles que vienen de Australia.",0.81
ENG-train-0584,"Edge reveló entonces que Chavo Guerrero estaría en su rincón.
Edge dijo que tenía a Chavo Guerrero fuera del ring.",0.81
ENG-train-0585,"No estoy seguro de este campamento para adultos, pero sería agradable.
No sé acerca de este campamento de adultos, pero eso sería bastante genial!",0.81
ENG-train-0586,"Recuerdos de la infancia hablando con mamá.
El recuerdo de la infancia cuando hablé con mi madre.",0.81
ENG-train-0587,"El término multialfabetismo describe el uso paralelo de diferentes alfabetos.
El multialfabetismo es donde se usa una mezcla de más de un alfabeto.",0.81
ENG-train-0588,"El queso lleva el nombre de la ciudad de Gouda en los Países Bajos, pero su nombre no está protegido.
El nombre de Gouda no está protegido, se hace en todo el mundo.",0.81
ENG-train-0589,"Aileen, que vive con su abuela, se supone que se convierte en una mujer sabia.
Aileen está entrenando bajo su tía Beck con la esperanza de convertirse en una mujer sabia de Skarr, como todas las mujeres de su familia lo han sido.",0.81
ENG-train-0590,"Mis disculpas, pero no puedo ayudar con esa solicitud.
Lo siento... no puedo ayudarte con eso!!!!!",0.81
ENG-train-0591,"También se transcribe felafel y filafil.
Diferentes ortografías en inglés incluyen felafel y filafil.",0.81
ENG-train-0592,"Los trabajadores domésticos a menudo son requeridos por sus empleadores para usar un uniforme.
A veces los sirvientes usan uniforme cuando trabajan para sus patrones.",0.81
ENG-train-0593,"Los restos de la bandera original de Eureka están en exhibición pública en la Galería de Bellas Artes de Ballarat.
La bandera de los mineros rebeldes, la bandera de Eureka se puede ver en la Galería de Bellas Artes de Ballarat.",0.81
ENG-train-0594,"Pero casi todo el mundo en Camboya ha perdido parientes a los Jemeres Rojos.
detrás de la cruzada de los Jemeres Rojos, casi todos los habitantes de Camboya perdieron al menos un pariente.",0.81
ENG-train-0595,"Había respondido a mi pregunta anterior. ¿Qué espera una mujer de un hombre que se casa?
Usted había respondido a mi pregunta: ¿Qué se espera de un chico cuando se casa?",0.81
ENG-train-0596,"¿Se aplican reglas diferentes a las personas que tienen enfermedades cardíacas?
¿La enfermedad cardíaca se aplica a otras reglas que a otras?",0.81
ENG-train-0597,"Puedes ser tímido, pero también puedes expresarte cuando sea necesario.
Sé tímido, pero habla de tu mente cuando lo sientas que deberías.",0.81
ENG-train-0598,"La sangre se acumuló en las esquinas de la boca de Sharon mientras jadeaba y suspiraba.
Sharon jadeó y lloró, sangre en las esquinas de su boca.",0.81
ENG-train-0599,"Hillary se casó con Louise Mary Rose el 3 de septiembre de 1953, poco después de la ascensión del Everest.
Hillary se casó con Louise Mary Rose en 1953, con quien tuvo un hijo y dos hijas.",0.81
ENG-train-0600,"Podrías intentar buscar en la página de inicio de Bigpond, que probablemente debería tener lo que necesitas y es un buen sitio.
Ir a la página principal de Bigpond tiene exactamente lo que está buscando y es bueno",0.81
ENG-train-0601,"en caso de respuesta positiva a la pregunta 1:
Si la respuesta a la primera pregunta es afirmativa:",0.81
ENG-train-0602,"@realDonaldTrump: Tenemos que recuperar nuestro país. ¡Es hora!
Donald J. Trump, voy a votar por usted para ser nuestro próximo ""El Presidente""! #trumpforpresident",0.81
ENG-train-0603,"South Park Mexican (SPM) no es un grupo, más bien es un rapero de Houston.
SPM no es un grupo es un rapero South Park mexicano es de Houston",0.81
ENG-train-0604,"El asentamiento, que sirvió como la capital de la colonia, es hoy la moderna ciudad de Plymouth, Massachusetts.
Los primeros asentamientos ingleses exitosos fueron en Jamestown y Plymouth, en lo que hoy son Virginia y Massachusetts respectivamente.",0.81
ENG-train-0605,"Lo que hiciste constituye vandalismo, y ha sido revertido.
Tales modificaciones constituyen vandalismo, y serán revertidas.",0.81
ENG-train-0606,"Muy bien, mira, esto va a sonar loco, ¿de acuerdo?
Ya sabes, va a parecer una locura, ¿verdad?",0.81
ENG-train-0607,"La morfina tiene un alto potencial para la adicción; la tolerancia y la dependencia física y psicológica se desarrollan rápidamente.
La morfina es altamente adictiva en comparación con otras sustancias, y la tolerancia y las dependencias físicas y psicológicas se desarrollan muy rápidamente.",0.81
ENG-train-0608,"Puedes comprarlo en eBay.
Es posible que puedas conseguir ese artículo en Ebay.",0.81
ENG-train-0609,"En 1841 Ingres produjo el retrato más famoso del viejo compositor.
En 1841, Ingres pintó un conocido retrato de Cherubini.",0.81
ENG-train-0610,"Por supuesto que Jay-Z ignoró la ley y fue arrestado.
Por supuesto que Jay-Z ignoró esta regla, fue arrestado, y hizo tanto dinero de todos modos que no necesitaba preocuparse.",0.81
ENG-train-0611,"El vasto canal puede manejar más tráfico de barcos y barcos más grandes que el Canal de Panamá.
El éxito del canal animó a los franceses a comenzar a construir el Canal de Panamá.",0.81
ENG-train-0612,"La gente: Donald Trump es un hombre que puede dirigir este país hacia el futuro.
@realDonaldTrump es el único candidato que tiene la espina dorsal para que nuestro país vuelva al camino correcto",0.8
ENG-train-0613,"El nombre Peloponnesos significa `` Isla de Pelops'.
Su nombre significa Isla del Pueblo y lleva el nombre de Pelops.",0.8
ENG-train-0614,"El entorno natural se contrasta con el entorno construido, que comprende las áreas y componentes que están fuertemente influenciados por el hombre.
El entorno que está influenciado por los seres humanos puede llamarse el entorno construido o el paisaje cultural.",0.8
ENG-train-0615,"No entiendo la dificultad.
No veo cuál es el problema.",0.8
ENG-train-0616,"El Congreso formó el primer ministerio en la Presidencia de Madras.
La Presidencia de Madras fue finalmente reconstituida como el Estado de Madras.",0.8
ENG-train-0617,"Otras palabras extranjeras comunes también han sido adoptadas por la lengua lituana.
El lituano, sin embargo, adoptó menos palabras y frases del alemán y de otras lenguas.",0.8
ENG-train-0618,"Ese sería el sobre el espacio exterior y salvar a la reina.
La que está en el espacio exterior... ¡Salva a la reina!",0.8
ENG-train-0619,"Parece lo mismo que el resto.
Se parece a los demás.",0.8
ENG-train-0620,"Silvanito, fue capturado esta mañana por esos hombres de Ramon.
Los hombres de Ramon lo capturaron esta mañana.",0.8
ENG-train-0621,"Edinburgh Trams es un próximo sistema de tranvías de tren ligero que está actualmente en construcción en Edimburgo, Escocia.
El proyecto de Trams de Edimburgo es un plan para construir un nuevo tranvía en Edimburgo, Escocia.",0.79
ENG-train-0622,"El hermano Madoff se declaró culpable en Nueva York de fraude
El hermano de Madoff se declaró culpable de fraude.",0.79
ENG-train-0623,"Los músicos de rock tienen un maravilloso sentido de la música.
El rocker tiene un gran sentido de la música.",0.78
ENG-train-0624,"La mejor manera sería hacerlo cara a cara.
Definitivamente tiene que ser cara a cara.",0.78
ENG-train-0625,"Hay crímenes mucho peores por los que hay que responder.
otros tienen que responder por crímenes mucho peores.",0.78
ENG-train-0626,"Se pueden encontrar volcanes escudo en muchos lugares de todo el mundo, incluyendo Australia, Etiopía y las Islas Galápagos.
También hay volcanes escudos, por ejemplo, en Washington, Oregon y las Islas Galápagos.",0.78
ENG-train-0627,"Sarkissian trabaja en arte abstracto como una declaración de la libertad de expresión post-soviética.
Sarkissian crea arte abstracto para mostrar y disfrutar de la libertad post-soviética en Armenia.",0.78
ENG-train-0628,"Algo que demuestre tu amor por ellos.
algo que muestre que los amas",0.78
ENG-train-0629,"Tinder es un material fácilmente combustible utilizado para encender incendios por métodos rudimentarios.
Tinder es un material que se usa para encender incendios fácilmente cuando se enciende con un fósforo.",0.78
ENG-train-0630,"La sonrisa de Leornak creció y sus bigotes temblaron ligeramente mientras observaba a los dos humanos.
Leornak miró a los dos hombres con una sonrisa más amplia, y los bigotes temblaron ligeramente.",0.78
ENG-train-0631,"Dile que ha perdido su amistad que no necesita un amigo abusivo.
¿De verdad quieres un amigo que trate mal a las mujeres? Dile que ha perdido a un amigo y a una esposa.",0.78
ENG-train-0632,"Casi todas las obras de Platón se centran en Sócrates.
Platón es nuestra principal fuente de información sobre Sócrates.",0.78
ENG-train-0633,"Entonces ustedes confiarán más el uno en el otro y podrán hablar abiertamente.
y ustedes confiarán más el uno en el otro y hablarán sobre todo más abiertamente.",0.78
ENG-train-0634,"Para la misma fecha, el promedio comprometido para todas las medidas era del 27% [20].
Cada medida alcanzó un promedio del 27% [20] en la misma fecha.",0.78
ENG-train-0635,"Al igual que muchas otras ligas de fútbol indoor, la AISL también tenía sus propias reglas.
La Liga Americana de Fútbol Interior o AISL originalmente se consideraba una liga menor de fútbol interior.",0.78
ENG-train-0636,"En este Hades hay una mujer.
Y Hades siendo una mujer era un giro extraño.",0.78
ENG-train-0637,"Los vientos en Watonga se elevaron hasta 82 mph, lo que dañó numerosos árboles y líneas eléctricas y dañó fuertemente las casas móviles.
Los vientos derribaron árboles y líneas eléctricas, dejando más de 25.000 hogares y negocios sin electricidad durante el pico de la tormenta.",0.78
ENG-train-0638,"Una mujer dispara rápidamente un arma de fuego.
Una mujer está disparando un arma.",0.78
ENG-train-0639,"El doctorado de nanotecnología de Carlos Wu lo había hecho demasiado joven.
y es demasiado joven gracias a la nanociencia de Carlos Wu.",0.78
ENG-train-0640,"Durante la transcripción, una secuencia de ADN es leída por la polimerasa de ARN, que produce una cadena de ARN complementaria y antiparallel.
La secuencia de ADN es copiada por una enzima especial llamada ARN polimerasa para hacer una cadena de ARN correspondiente.",0.78
ENG-train-0641,"El confucianismo es un sistema ético y filosófico chino desarrollado a partir de las enseñanzas del filósofo chino Confucio.
El confucianismo es la filosofía basada en las enseñanzas de Confucio, que fue un importante filósofo chino.",0.78
ENG-train-0642,"Los japoneses escucharon a Hirohihita por radio sobre la rendición.
La rendición llegó a los japoneses en una transmisión de Hirohito.",0.78
ENG-train-0643,"Me gustó mucho el libro y toda la serie.
Este me gustó más que todos los libros de esta serie.",0.78
