PairID,Text,Score
ENG-train-1689,"@realDonaldTrump Hell Ndi mu Bwongereza kandi nemera ko @realDonaldTrump azaba Umuyobozi w'Isi udasanzwe
Nifuza cyane ko Donald Trump yatsinda manda y'Umukuru w'Igihugu.",0.62
ENG-train-1690,"S/2004 S 13 ni igishushanyo mbonera cya Saturune.
Fornjot, cyangwa Saturune XLII, ni umwe mu mubumbe kamere wa Saturune.",0.62
ENG-train-1691,"Umwaka wa 2023 uzaba ari umwaka usanzwe utangira ku cyumweru cya kalendari ya gregoriyani.
Umwaka wa 1600 wari umwaka w' impinduramatwara watangiraga ku wa Gatandatu, kandi wari umwaka w' impinduramatwara w'ikinyejana cya mbere mu kalendari ya Gregoriani.",0.62
ENG-train-1692,"Ubushakashatsi bwagaragaje kandi ko abahanga mu kwamamaza ibicuruzwa bikoreshwa n'abantu benshi bakomeje gukoresha amafaranga menshi kuri interineti, agera kuri 35% by'ibikorwa byose byo kwamamaza kuri interineti.
Mu gihembwe cya kabiri, abahanga mu kwamamaza bakomeje gukoresha amafaranga menshi kuri interineti, bituma umubare wabo wiyongeraho gato.",0.62
ENG-train-1693,"Amazi ntiyagombye gukoreshwa mu guhagarika umuriro wa cerium, kubera ko cerium ikorana n' amazi kugira ngo itange gazi ya hydrogène.
Cerium ntabwo ikunda gukoreshwa nk'icyuma kuko ikorana n' ikirere vuba kandi ikayihumanya.",0.62
ENG-train-1694,"Ibiciro by'ibiciro byo muri Aziya byazamutse nyuma y'amakuru menshi y'ibyishimo
Ibigo by'ubucuruzi byo muri Aziya byazamutse bitewe n'amakuru akomeye y'imyanya y'akazi yo muri Leta Zunze Ubumwe za Amerika",0.62
ENG-train-1695,"Icya kabiri ni inkoranyamagambo y'ibitabo byinshi, yanditswe hakurikijwe amahame asa n' ay' inkoranyamagambo y' icyongereza y' i Oxford, yitwa Svenska Akademiens Ordbok.
Igitabo cya kabiri cyitwa Svenska Akademiens Ordbok, ni kinini cyane ku buryo gikeneye ibitabo byinshi, urugero nk'igitabo cyitwa Oxford English Dictionary.",0.62
ENG-train-1696,"Nishimiye gutangaza ko nshyigikiye #HillaryClinton!!!!
@lbush34 @HillaryClinton arimo arwanira umukobwa wanjye Hillary!",0.62
ENG-train-1697,"wenda ushobora gushakisha muri google cyangwa mu yindi moteri yo gushakisha
Andika ""yugioh pharaoh"" mu bushakashatsi bwo kuri Google maze urebe amashusho.",0.62
ENG-train-1698,"Icyo gihugu ubu kiri mu ntara ya Nunavut muri Kanada.
Uturere two mu Majyaruguru y' Iburengerazuba ni akarere ka Leta Zunze Ubumwe za Kanada.",0.62
ENG-train-1699,"Gusa nkunda igitekerezo cy'uko Amaranthe, wahoze ari umutoza w'amategeko, yashoboye guhishura amayobera ya Sicarius.
Amaranthe nta gushidikanya ko yakina n'umuriro mu birebana na Sicarius.",0.62
ENG-train-1700,"Abana barakina muri pariki yo hanze.
Abana bakina umupira wa basketball ku kibuga cyo hanze.",0.62
ENG-train-1701,"Ariko Suzume aracyahangayikishwa n'agahinda, uburakari no gukekeranya ku byerekeye ubwicanyi bwakorewe kimwe cya kabiri cy'umuryango we.
Suzume yabonye se na mubyara we bapfa.",0.62
ENG-train-1702,"Mu mwaka wa 1940, Ellis yabaye umwe mu bagize itsinda rya MAUD ryakoraga ubushakashatsi ku birebana no gukoresha intwaro za kirimbuzi mu gukora intwaro nshya.
Mu gihe cy' Intambara ya Kabiri y'Isi Yose, yakoze ubushakashatsi ku birebana no gukoresha intwaro za kirimbuzi kugira ngo haboneke intwaro nshya.",0.62
ENG-train-1703,"Hillary yifuza kuba icyamamare cy'abagore, keretse niba bataravuka.
#Hillary, dore Umukristo umwe ufite imyizerere y'idini itazigera ""yihuza"" no gukuramo inda.",0.62
ENG-train-1704,"Gare ya gari ya moshi yo mu muhanda wa Warren ni gare ya gari ya moshi yo mu mujyi wa Londres.
Rifitanye isano na sitasiyo ya gari ya moshi ya Euston na sitasiyo ya gari ya moshi ya Euston Square iri hafi y' sitasiyo ya gari ya moshi ya pansiyo y' i Londres.",0.62
ENG-train-1705,"Ni byiza, ariko si byiza nk'ibindi bitabo bye.
Mu by'ukuri, ni igitabo cyiza.",0.62
ENG-train-1706,"Mu byo Shostakovich yaririmbye harimo indirimbo 15 z' orudinateri n' ibitaramo bitandatu.
Shostakovich azwi cyane ku birebana n'indirimbo ze za Sinfoni 15 n'indirimbo ze za quatuor z' inanga 15.",0.62
ENG-train-1707,"Jya wemera guhitamo niba ubuzima bw'umugore buri mu kaga. Ariko se gufata ku ngufu - ese umwana akwiriye gupfa kubera icyaha cyakozwe na se? @HelpBillColeman
Uburenganzira bwo kubaho ni bwo bwa mbere mu burenganzira bw'ikiremwamuntu - Papa FrancisYouthgen",0.62
ENG-train-1708,"Imbwa ebyiri zambaye inkoni zihagaze hanze ziri mu mazi kugeza mu gituza cyazo.
Imbwa y'umukara n'umweru iri hanze mu mazi y'ibirahuri, ifite inkoni mu kanwa.",0.62
ENG-train-1709,"Umurobyi wo muri rodeo agendera ku ifarashi itagira icyo ikora.
Abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo b'abagabo.",0.62
ENG-train-1710,"Ku bw'ibyo, ibyo bintu byinjijwe mu mahanga ntibigengwa n'imihati ya anti-dumping.
Ku bw'ibyo, ibyo bikorwa ntibigengwa n'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo by'ibipimo.",0.62
ENG-train-1711,"Nyuma yaho, Daft Punk yatangaje ko igiye gutaramira isi yose yitwa Alive 2007.
Mu ntangiriro z 'umwaka wa 2006, Daft Punk yatangaje gahunda yo gukora ibitaramo byihariye byo mu mpeshyi.",0.62
ENG-train-1712,"Sloan afite ububasha bwo gutegeka, kandi Dex atuma ubuzima bwe bugira ibibazo, nyamara nta kindi akora uretse kumukunda.
Muri rusange, iyo nkuru narayikunze, nubwo ntashimishijwe n'imishyikirano yari hagati ya Sloane na Dex.",0.62
ENG-train-1713,"Hari indi mitungo, hari n'indi myinshi.
Afite andi mafaranga menshi.",0.62
ENG-train-1714,"Daft Punk ni itsinda ry' abahanzi b' abafaransa ari bo Guy-Manuel de Homem-Christo na Thomas Bangalter.
Muri iryo tsinda hari abantu babiri, ari bo Guy-Manuel de Homem-Christo na Thomas Bangalter.",0.62
ENG-train-1715,"Cinder na Ella ni bashiki bacu bo hagati mu muryango wari ugizwe n'abantu batandatu.
Cinder amaze kubona akazi mu kigo, Ella agomba kwita ku muryango we.",0.62
ENG-train-1716,"Iki ni ""ikintu kinini cyane"" kirenze inkuru ivuga iby'ibinyamaswa by'inkazi.
Nkunda cyane ibitabo by'ibyamamare by'ibyamamare.",0.62
ENG-train-1717,"Dufite inshingano yo kurinda ubuzima bw'umwana utaravuka. - Ronald Reagan #ccot #gop
@hillaryclinton - Nibaza ko ibyo bishatse kuvuga ko wishimira ko nshyigikiye ubuzima kuko nta n'umwe mu bana banjye nigeze nkuraho inda? #ubwiyorobetsi",0.62
ENG-train-1718,"Igitero cy'abicanyi cyahitanye abantu 9 mu myigaragambyo ya politiki yo muri Pakisitani
Umwiyahuzi yishe umurinzi muri ambasade ya Amerika muri Turukiya",0.62
ENG-train-1719,"Sinari narigeze mbona iyo filimi mu gihe kirekire.
Kugeza ubu sinigeze mbona inyandiko y'umwimerere.",0.62
ENG-train-1720,"Yasohotse mu ijoro rya Noheli ryo mu mwaka wa 2007.
Yashyizwe ku rubuga rwa Itunes no ku zindi mbuga nkoranyambaga ku mugoroba wa Noheli.",0.62
ENG-train-1721,"Rimwe na rimwe, imishyikirano iba hagati y' imico y' igitsina n' uruhare rw' igitsina ntisobanutse neza.
Gender cyangwa Gender Identity ni uko umuntu yumva ameze imbere.",0.62
ENG-train-1722,"Mu mujyi wa Bury St Edmunds hari ibisigarira by' ikibanza cya Abbey, gikikijwe n' ubusitani bwa Abbey Gardens, ni ukuvuga pariki.
Igisengero cya Bury St Edmunds cyashinzwe igihe Diyosezi ya St Edmundsbury na Ipswich yashingwaga mu mwaka wa 1914.",0.62
ENG-train-1723,"ndakwinginze kora ibi maze ubisome.
Genda usome icyo gitabo.",0.62
ENG-train-1724,"Abantu babiri bari kumanitswe ku mugozi hejuru y'umusozi.
Umuntu ugenda mu mpinga y'umusozi anyura ku rwego rw'umugozi hagati y'ibibaya.",0.62
ENG-train-1725,"Rushville iherereye ku ruzi rwa Flatrock.
Rushville ni umujyi wo muri leta ya Indiana muri Leta Zunze Ubumwe za Amerika.",0.62
ENG-train-1726,"Bitewe n'uwo muntu, ushobora kumwibwira mu matwi.
Amusubize ugutwi k'umutsi we, akubwire amagambo y'agahomamunwa.",0.62
ENG-train-1727,"Urukundo ruza mu gihe utabishaka cyane.
amaherezo uzasanga urukundo. Ugomba kurushakisha gusa.",0.62
ENG-train-1728,"@realDonaldTrump Hell Ndi mu Bwongereza kandi nemera ko @realDonaldTrump azaba Umuyobozi w'Isi udasanzwe
Abanyapolitiki barimo barimbura Amerika. Dukeneye abantu benshi nka @realDonaldTrump kwiyamamariza kuyobora",0.62
ENG-train-1729,"Daphnis ni umwe mu mubumbe wa Saturune.
Fornjot, cyangwa Saturune XLII, ni umwe mu mubumbe kamere wa Saturune.",0.62
ENG-train-1730,"Umva Veronica Roth 2/5 y'inyenyeri Ntekereza ko ibi byatewe n'uko byari bigufi cyane.
Veronica Roth ni intangiriro nziza y'igitabo cy'inkuru ngufi cya Shards & Ashes.",0.62
ENG-train-1731,"Sam na Jared bari hejuru hamwe n'umugabo n'umugore b'ibyamamare nakundaga ari bo Cat na Bones...
Sam na Jared ni abashakanye batunganye.",0.62
ENG-train-1732,"Uri umusazi uramutse ugiye gutora Hillary, we na Obama ni igishushanyo mbonera cy'ibidakwiriye muri iki gihugu #Benghazi
@realDonaldTrump ""@HillaryClinton ntashobora no kuyobora @billclinton kandi yifuza kuba @POTUS"" #lol #WakeUpAmerica #StopHillary2016",0.62
ENG-train-1733,"Uwo mukino wakoreshwaga mu buryo butandukanye, wari ugizwe n' amakarita 52, kandi wari ugizwe n' umukino wa poker n' umukino wa stud.
Mu gihe cy' Intambara ya Leta Zunze Ubumwe z'Amerika, hari ibintu byinshi byongereweho, hakubiyemo umukino wa poker, n' umukino wa straight.",0.62
ENG-train-1734,"Umukobwa wambaye bikini ahagaze ku nkombe.
Umugore wambaye bikini y'umukara asimbukira mu mazi.",0.62
ENG-train-1735,"Iyo nkuru ivuga iby'abantu bo mu karere ka Karayibe isomwa mu buryo bwihuse, aho iyo nkuru igera ku ndunduro ishishikaje.
Ni inkuru nziza irimo inkuru nyinshi z'abantu bo mu karere ka Karayibe (ikintu ntari narigeze nsoma mbere y'aho).",0.62
ENG-train-1736,"Uhereye aho, ibintu bigenda bidasobanuka buhoro buhoro bitewe n'ubujiji butagira ishingiro bushobora gutangwa n'igitabo cya Gene Wolfe gusa.
Si ko bimeze ku bindi bitabo byanditswe na Gene Wolfe, ariko ni amayobera ahagije yatuma wibaza icyo ari cyo n'icyo kitari cyo.",0.62
ENG-train-1737,"Gusoza iki gitabo byatumye nifuza ibindi bintu byinshi.
Uko icyo gitabo cyarangiye byatumye nifuza guhita mfata igitabo gikurikiraho.",0.62
ENG-train-1738,"Michael Jackson yigeze kuvuga inkuru y'urwenya.
Dore Michael Jackson umwe: ""Kankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankankank",0.62
ENG-train-1739,"Ku rundi ruhande, inkambi ya Lojban yakoreshaga imvugo y' imvugo y' imvugo ya Lojban ubwayo.
Kubera ko nta gihugu abantu bose bavuga ururimi rwa Lojban, nta muntu uvuka afite izina rya Lojban.",0.62
ENG-train-1740,"Flory ni umukobwa w'igihangange.
Umukobwa ukiri muto witwa Flory, arimo arakura, yiga ibye n'iby'isi ye, kandi arabikunda cyane.",0.62
ENG-train-1741,"bitewe n'iryo tandukaniro, ""Miel de Corse"" / ""Mele di Corsica"" ishobora gutandukana bitewe n'impumuro, impumuro n'incuro.
bitewe n'ubwoko butandukanye bw'imiterere y'ibimera, kigaragazwa n'ubwoko butandukanye bw'impumuro, impumuro, ibyokurya n'ibara.",0.62
ENG-train-1742,"Ibyo byaranshimishije ariko byadusabye gukora byinshi kurusha ibindi bitabo
Byaranshimishije kurusha uko nari mbyiteze.",0.62
ENG-train-1743,"Uburyo bwo kuvura indwara ziterwa na kanseri yo mu nda bukoreshwa mu kuvura indwara ziterwa na kanseri yo mu nda.
Kanseri yo mu nda yanduye ni kanseri yo mu nda imaze gukwirakwira hirya no hino y' ikibyimba cya mbere.",0.62
ENG-train-1744,"Nk'uko nabivuze, gutanga igihe ni cyo kintu cyiza kurusha ibindi.
Ariko nk'uko nabivuze, inama nziza ni igihe.",0.62
ENG-train-1745,"Igihe cy' inkubi y' umuyaga yo mu nyanja ya Atalantika yo mu mwaka wa 1890 cyakomeje mu mpeshyi no mu gice cya mbere cy' ikimpeshyi cyo mu mwaka wa 1890.
Igihe cy' inkubi y' umuyaga wo mu nyanja ya Atalantika cyo mu mwaka wa 1890 cyari kimwe mu bihe by' inkubi y' umuyaga idakora cyane, aho habaye inkubi y' umuyaga ine gusa.",0.62
ENG-train-1746,"Nyuma y'ibyo, umuyoboro w' imitsi wigenga ugabanyijemo ibice byitwa sympathetic division, parasympathetic division, na enteric division.
Ariko imikorere y' imitsi yo mu nda ishobora kubonwa ko ari ishami rya gatatu ryayo, aho kubonwa ko ari igice cy'imikorere y'imikorere y'imikorere yo mu bwonko.",0.62
ENG-train-1747,"Wamufashe mu ijosi ukoresheje ibiganza byoroheje maze ukamusoma inyuma y'ugutwi?
Jya ufata ukuboko, usome, usome mu buryo bwimbitse, maze urebe aho uri.",0.62
ENG-train-1748,"Ibyo biragoye cyane, kandi ndi hejuru y'abandi mu ishuri ryanjye.
Ndi blonde kandi ndi umunyeshuri w'icyamamare mu ishuri",0.62
ENG-train-1749,"Akarere ka Dumfries na Galloway kagizwe n' uturere dutandukanye n' uturere twa kera.
Dumfries na Galloway ni akarere ko mu majyepfo ashyira uburengerazuba bwa Écosse.",0.62
ENG-train-1750,"Duval yari yarakuyeho imishyikirano yari afitanye n' umukobwa we Caroline, nyina wa Evelina, kandi kuva icyo gihe ntiyongeye kumenya Evelina.
Duval yari yarakariye cyane umukobwa we Caroline, nyina wa Evelina, igihe yahungaga ari kumwe na Sir John Belmont.",0.62
ENG-train-1751,"Kugira inzozi zisobanutse neza bishobora gutangira mu buryo butatu.
Hari ubundi buryo bwinshi bwo gufasha umuntu kugira inzozi zisobanutse neza.",0.62
ENG-train-1752,"Jhangi ni umwe mu nama z'amashyirahamwe 51 zo mu Karere ka Abbottabad mu Ntara y' Amajyaruguru y' Iburengerazuba ya Pakisitani.
Mu karere hari Inama z'Umuryango zigera kuri 51, mu karere ka Abbottabad zigera kuri 35 naho mu karere ka Havlian zigera kuri 16.",0.62
ENG-train-1753,"Richard Allen Dick'York yari umukinnyi wa filime w' Umunyamerika.
Jacob Allen `` Jake'' Abel ni umukinnyi wa filime w' Umunyamerika.",0.62
ENG-train-1754,"@readyforHRC @HillaryClinton Inkunga ishishikariza #HillaryClinton umukuru w'igihugu #United States Isi ni intsinzi y'abagore ku isi
Ese umunsi umwe ntiwifuza kubona umukandida ushoboye wa Perezida wa Leta Zunze Ubumwe za Amerika? #ReflectingHillary",0.62
ENG-train-1755,"Yatoranyijwe na Blackhawks afite amahitamo ya gatatu muri 2006 NHL Entry Draft.
Aba Canucks bahisemo Bourdon ku nshuro ya mbere, ku nshuro ya cumi muri 2005 NHL Entry Draft.",0.62
ENG-train-1756,"Yagombaga kumuha amaraso ye ku bushake bwe.
amaraso ye agomba gutangwa ku bushake bwe.",0.62
ENG-train-1757,"Nakundaga Ishuri ry'icyiza n'ikibi.
Nyuma y'ikiganiro cyiswe ""Ishuri ry'icyiza n'ikibi"", Sophie na Agatha basubiye iwabo nyuma yo guhitamo umwanzuro nabonaga ko atari wo.",0.62
ENG-train-1758,"Abari mu isiganwa ry'imikino ngororangingo barimo kwitabira irushanwa rya marathon.
Umukinnyi aterwa ishema n'isiganwa rye rya marathon rya nyuma.",0.62
ENG-train-1759,"Nkunda kubikora ndi kumwe n'undi nyogokuru!!!
Oya ariko nari kubana na nyogokuru w'undi muntu!!",0.62
ENG-train-1760,"Amato menshi ya PT yabaye amenyekanye cyane mu gihe cy' intambara.
Ubwato bwitwa PT bwari ubwato bwitwa torpedo.",0.61
ENG-train-1761,"Hakurya y' iyo minara hari inzu ndangamurage igaragaza ibya Carl Heinrich Graun n' abavandimwe be.
Carl Heinrich Carsten Reinecke yari umuririmbyi, umuyobozi n' umunyapiyano w' Umudage.",0.6
ENG-train-1762,"Ubwigenge bw'umubiri ni uburenganzira bwa muntu. Uburenganzira bw'umuntu bwo gukuramo inda ni uburenganzira bwa muntu. #reprojustice #reprorights
Ubu dukeneye gusa guha abagore aho bari hose amahitamo yabo yemewe",0.6
ENG-train-1763,"Jean-Pierre Cassel yari umukinnyi wa filime mu Bufaransa.
Jean-Pierre Jeunet ni umwanditsi wa filime w' Umufaransa.",0.6
ENG-train-1764,"Umukinnyi w'umukinnyi w'umupira w'amaguru wambaye umwambaro w'umweru n'uw'umutuku ajya ku kibuga cy'indege.
Umukinnyi umwe w'umukino w'umupira w'amaguru yinjiye mu gice cya kabiri cy'umukino, undi akaba agiye gufata umupira kugira ngo ahunge.",0.6
ENG-train-1765,"Umukoresha azerekwa ubutumwa bw'ikosa kandi inyandiko izandikwa mu gitabo cy'ibyabaye.
Reba inyandiko y'ibyabaye mu buryo bw'ikoranabuhanga kugira ngo ubone ibindi bisobanuro ku byashoboraga guteza ikosa.",0.6
ENG-train-1766,"-%C10-%C11-%O$t Inzu itaramenyekana.
-% C10-% C11-% O $tCan't ijambo ry'ibanga.",0.6
ENG-train-1767,"Birasa n'aho ari gukina namwe mwembi.
Uyu muntu w'umusazi arimo akina imikino y'urwenya gusa.",0.6
ENG-train-1768,"Paine yavukiye mu Bwongereza, yimukira mu bihugu byakoronizwaga n'Abongereza muri Amerika mu mwaka wa 1774 kugira ngo yifatanye muri Revolisiyo ya Amerika.
Yabayeho kandi akorera mu Bwongereza kugeza ku myaka 37 y' amavuko, ubwo yimukiraga mu bihugu byakoronijwe na Leta Zunze Ubumwe z' Amerika mu gihe cy' Intambara ya Amerika.",0.6
ENG-train-1769,"Iki gitabo cyakomereje aho igitabo cya nyuma cyari cyararangiye.
Eyes of Ember ya Rebecca Ethington ni igitabo cya kabiri cy'uruhererekane rwa Imdalind kandi gikomeza aho igitabo cya mbere cyarangiye.",0.6
ENG-train-1770,"Nanone numvaga ko abo bantu baremwe neza, kandi imishyikirano iri hagati ya Yara na Brent irashimishije kandi irashimishije.
Yara ni umuntu mwiza ushobora guhura na we.",0.6
ENG-train-1771,"Ntekereza ko ari intangiriro nziza, kandi hari ibindi bitabo biriho.
Ibintu byose bitangirira hano, muri Everville, mu gihugu cyiza kiri mu yindi mibereho.",0.59
ENG-train-1772,"Niba ukunda Roland ukiri muto n'inkuru z'ibyabaye hagati y'isi mbere y'impeshyi, uzakunda iki!!!
Ku bw'ibyo, niba uri umufana w'uruhererekane rwa Dark Tower ukaba wifuza kongera gusobanukirwa amayobera y'isi yo hagati, soma iki gitabo.",0.59
ENG-train-1773,"Abantu bakuru bo mu bwoko bwa Microdon basaga n' ibinyugunyugu bisanzwe.
Abantu bakuru bo mu bwoko bwa Microdon bafite ubwoya bwinshi kandi basa n' inzuki.",0.59
ENG-train-1774,"Jya kureba filimi ivuga iby'imibonano mpuzabitsina yitwa Memoirs of a Geisha, ni filimi nziza cyane.
Ntegerezanyije amatsiko kubona uburyo bwo kureba ""Memoirs of a Geisha"".",0.59
ENG-train-1775,"Ese nkeneye inama ku birebana n'umuco?
Jya usaba umuntu inama ku birebana n'icyo kibazo.",0.59
ENG-train-1776,"Ku ruhande rw'ibumoso.
Inzu y'isuku iri mu ihuriro.",0.59
ENG-train-1777,"Mbese, Kitty n'abandi bose bashobora kurokoka kugeza ku munsi w'ubukwe?
Uwo muhango wo gushyingiranwa na wo watumaga abantu batabona umwanya wo kwifatanya mu bindi biganiro.",0.59
ENG-train-1778,"Ntabwo itegeko nshinga risaba ko umujyanama aba ahari!
Ugomba kugira umujyanama muri icyo cyumba.",0.59
ENG-train-1779,"Nishimira ko yakinaga na Johnny Depp muri za filimi ze hafi ya zose.
Abakinnyi uvuga ni Johnny Depp na Reese Witherspoon.",0.59
ENG-train-1780,"Lizzie ni we muyobozi mushya wa Lychford.
Nimujye mwinjire Lizzie, umubwiriza mushya, ukomeje kugira agahinda bitewe n'urukundo rwabuze, na Autumn, wahoze ari incuti ya Lizzie, wahindutse umuhanga mu bya filozofiya.",0.59
ENG-train-1781,"Hari umugabo uririmba muri mikoro ku rubyiniro.
Umugabo ufite gitari y'amajwi.",0.59
ENG-train-1782,"Padres yatsinze imikino ibiri kuri itatu yakinnye na Dodgers muri Petco Park.
Abakinnyi ba Padres bakina imikino yabo yo mu rugo kuri sitade yitwa Petco Park.",0.59
ENG-train-1783,"Igikorwa cya mbere cya Tingle cyabaye mu mukino wa Nintendo DS wa Freshly-Picked Tingle's Rosy Rupeeland.
Afite ikiganiro cye bwite, uhereye kuri Freshly-Picked Tingle's Rosy Rupeeland.",0.59
ENG-train-1784,"Umugabo akoresha icyuma gikorerwa mu rugo.
Umugore ukiri muto arimo arasa n'ikime cy'itunga.",0.59
ENG-train-1785,"Abantu bateranira hanze hafi y'urukino rufite urushundura rw'umupira w'amaguru.
Hari itsinda ry'abantu bambaye imyenda bateranira hanze kuri Halloween.",0.59
ENG-train-1786,"Umugabo wambaye umwambaro w'umuhondo asimbuka igare rye.
Umuhanzikazi wa motocross yambaye imyenda y'umukara n'umuhondo asimbuka umusozi ku igare rye ry'umukungugu.",0.59
