PairID,Text,Score
ENG-train-1461,"An sanya masa suna a watan Agusta na shekara ta 2003, daga tarihin Norse, inda Ymir shine kakannin dukan Jotuns ko giants na sanyi.
An kira shi a watan Agusta na shekara ta 2003 daga tarihin Norse, inda Suttung wani Jotun ne ko giant wanda ya taɓa mallakar filin waƙa.",0.66
ENG-train-1462,"Jennifer L. Armentrout na iya zama ɗaya daga cikin sabbin marubuta da na fi so!!
Wannan littafi ne na Jennifer L Armentrout, don haka ba shakka zan so shi!!",0.66
ENG-train-1463,"Ya fita kamar walƙiya, walƙiya bayan walƙiya.
Hasken walƙiya a bãyan walƙiya ya yi walƙiya.",0.66
ENG-train-1464,"Lokacin da aikin fim na Stanwyck ya ragu a shekara ta 1957, ta koma talabijin.
Barbara Stanwyck wani dan wasan kwaikwayo ne na Amurka na fim, mataki, da talabijin.",0.66
ENG-train-1465,"Ko da windows an busa daga makwabta gine-gine
gine-ginen da ke kewaye sun lalace, windows na gine-ginen da ke kewaye sun karye.",0.66
ENG-train-1466,"Ƙididdigar gudana tana wakiltar hanyar da ta bambanta da ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen ɓoyayyen.
A cikin rubutun zamani, ana raba lambobin maɓallin symmetric zuwa lambobin gudana da lambobin toshe.",0.66
ENG-train-1467,"Ina son mutumin da ya sa na yi dariya sosai.
Ka yi masa murmushi ko kuma ka yi wani abu da zai sa ta yi maka dariya.",0.66
ENG-train-1468,"Yara, & Treygan suna da ban mamaki characters cewa ba zan iya samun isa.
Yara ta sa na damu game da kashi uku na farko na littafin.",0.66
ENG-train-1469,"Kuna iya zuwa www.bearshare.com don koyarwa da saukar da waƙoƙi.
Za ka ziyarci www.bearshare.com ko www.limewire.com yanar, sa'an nan kuma ka sauke.",0.66
ENG-train-1470,"karnuka biyu suna gwagwarmaya a ciyawa tare da shinge na sarkar sarkar a bango.
Wani kare mai dogon gashi baƙar fata da launin ruwan kasa yana gudu a cikin ciyawa.",0.66
ENG-train-1471,"Haihuwar ta kasance da wuya, kuma ta bar jaririn ba zai iya yin ciki ba.
'Yar'uwar ta haifi ɗa mai wuya, kuma ba ta ƙara jimrewa ba.",0.66
ENG-train-1472,"Shi da Despina suna da kyakkyawar mu'amala.
Hakan ya sa na ƙaunaci Despina fiye da dā.",0.66
ENG-train-1473,"Opel Sintra babban MPV ne wanda kamfanin General Motors ya kera don kasuwar Turai tsakanin 1996 da 1999.
Opel / Vauxhall Sintra babban MPV ne wanda Opel ya samar daga 1996 zuwa 2000.",0.66
ENG-train-1474,"Ban haɗu da labarin ba kuma sassan da ya kamata su kasance masu ban sha'awa kawai ba su yi mini ba.
Ba ta mai da hankali sosai ga labarin soyayya ba amma ɓangaren lokacin da kowannensu ya fallasa motsin zuciyarsa wani abu ne, ya ji shi duk hanyar ta.",0.66
ENG-train-1475,"Glenn wani jarumi ne mai rikici, wanda aka tilasta masa yin shawarwari tsakanin al'amuransa da kuma ayyukan da yanayi ya tilasta mata.
Ba cikakkiyar duniya ba ce, amma ta jimre, kamar yadda Glenn da mahaifinta suka yi a ƙaramar hanyarsu.",0.66
ENG-train-1476,"Labarin ya zama wani labari na Sleeping Beauty.
Sake maimaita labarin tatsuniyar Sleeping Beauty tare da juyin juya halin Rasha.",0.66
ENG-train-1477,"A ranar 31 ga Janairu, 2007, Michael Dell ya koma kamfanin a matsayin Shugaba.
An kira shi da sunan Michael Dell, Shugaba da kuma mahaliccin kamfanin.",0.66
ENG-train-1478,"Idan kana son Fallon da Jeff dole ne ka karanta wannan.
Ina son karanta ƙarin game da Jeff da Fallon.",0.66
ENG-train-1479,"Ya sa wa turarensa suna Eau de Cologne, don girmama sabon garinsa.
Eau de Cologne, ko kuma kawai `` cologne ', yanzu ya zama kalmar gama gari.",0.66
ENG-train-1480,"Tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar tashar
Naushahro Feroze, birni ne a gundumar Naushahro Feroze, Sindh, Pakistan.",0.66
ENG-train-1481,"Ba na shirin yin zubar da ciki, amma ga abin da ke nan... Ba na tsammanin kowa ya taɓa yin shirin yin hakan.
Dear #BristolPalin. STOP. kawai fucking STOP. Kana da zabi. shi ne ake kira #abortion. dauki shi ko bar shi amma daina gunaguni. #fem2",0.66
ENG-train-1482,"yarinya a cikin rigar ruwan hoda tana gudu a cikin ciyawa
Wata yarinya tana zaune a filin ciyawa tare da yar tsana a gefensa.",0.66
ENG-train-1483,"Ruwa mai zafi wanda ya motsa daga gabar Afirka ya zama ruwan zafi mai zafi mil 300 kudu maso gabashin Cape Verde a ranar 19 ga Agusta.
Wani raƙuman ruwan zafi a gabar tekun Afirka ya zama Tropical Depression Seven a ranar 7 ga Satumba yayin da yake kusa da tsibirin Cape Verde.",0.66
ENG-train-1484,"Tallafi: Bayanai da ke bayani dalla-dalla game da tallafin da kamfanin ya samu a cikin shekarar lissafi.
Tallafi: Tallafin da kamfanin ya samu a lokacin shekarar kudi.",0.66
ENG-train-1485,"yawan zafin jiki ya ragu, da kuma yawan zafin jiki na zuciyata.
Yanayin zafin jiki ya ragu da digiri biyu ko uku.",0.66
ENG-train-1486,"Apple ya haɗa da fasali da yawa a cikin ƙirar MacBook Air don sa ya zama mai tsabtace muhalli.
A lokacin da aka gabatar da MacBook Air, Apple ya bayyana shi a matsayin `` na duniya mafi bakin ciki kwamfutar tafi-da-gidanka '.",0.66
ENG-train-1487,"Tun da daɗewa ana amfani da wutar lantarki a kasar Sin da Koriya.
Mafi na kowa irin radiant dumama ne bene dumama.",0.66
ENG-train-1488,"mace ta sha giya yayin da namiji ya nuna mata wani abu a kwamfutar tafi-da-gidanka
Wata mace mai gashi mai launin shuɗi tana zaune a cikin rumfa tare da abin sha yana aiki a kwamfutar tafi-da-gidanka.",0.66
ENG-train-1489,"Sa'ad da aka yi amfani da shi, manya suna jin daɗin yin amfani da shi.
Ko da yake ba ni ne makasudin wannan littafin ba, na ji daɗin karanta shi sosai.",0.66
ENG-train-1490,"Zai iya kasancewa a Stardust a shekara mai zuwa
wataƙila a Rivie a shekara mai zuwa, wataƙila a Stardust.",0.66
ENG-train-1491,"Kyawawan 'yan mata ba Dating maza ne mafi ban dariya fiye da littafin farko a cikin jerin (Kyawawan' yan mata ba su da Fangs).
Na ji daɗin magana game da al'adun gargajiya na ƙaunar Jane Jameson a Nice Girls Don't Date Dead Men.",0.66
ENG-train-1492,"Aƙalla bari a ƙone ni da shi.
Ina fata aƙalla zai ƙone ni.",0.66
ENG-train-1493,"Amma juyin halitta na Mara Dyer ya tabbatar da cewa na yi kuskure.
Tare da Juyin Halitta na Mara Dyer, godiya, soyayya ta ragu sosai.",0.66
ENG-train-1494,"Muna bukatar wani ya dawo da wannan kasa zuwa rayuwa! @realDonaldTrump rayar da Amurka!
Ina jefa kuri'a ga Donald Trump a wannan zaben #waitonit",0.66
ENG-train-1495,"Wani mutum a cikin baki yana yin tsalle a kan wani snowboard.
Mai hawa dusar ƙanƙara yana tsalle a kan dusar ƙanƙara a cikin dusar ƙanƙara.",0.66
ENG-train-1496,"Littafin kimiyyar almara'mai kiwo'.
Yana da kyakkyawan haɗuwa da kimiyyar almara, paranormal da kuma soyayya.",0.66
ENG-train-1497,"Ina son ƙarin Maud da Helen.
Samun Maud da Helen su sake shiga rayuwar Dina na ɗaya daga cikin abubuwan da suka fi kyau game da labarin.",0.66
ENG-train-1498,"Tana da iko sosai, ko ba haka ba?
Ƙarfin sihiri ne mai ƙarfi, ko ba haka ba?",0.66
ENG-train-1499,"Akwai kuma birane biyu a Arewacin Yorkshire.
Garuruwa a Arewacin Yorkshire, Ingila, Birtaniya.",0.66
ENG-train-1500,"Karanta shi ya sa na fahimci dalilin da ya sa Terry Pratchett yana ɗaya daga cikin marubutan da aka fi karantawa.
Pratchett yana da ban dariya, duk da haka; Na sami kaina jin dariya sau da yawa yayin da na karanta wannan.",0.66
ENG-train-1501,"Yayin da Korum yake rinjaye, Mia ta san yadda za ta yi yaƙi da shi don abin da take so.
Duk da haka, akwai lokutan da dangantakar Korum da Mia ta zama ta namiji.",0.66
ENG-train-1502,"Na ji daɗin wannan littafin daga Edwards Prospective.
Hasken rana daga ra'ayin Edward, tabbas abin farin ciki ne.",0.66
ENG-train-1503,"Idan kana son littattafan Matasan Matasa, wannan babban zaɓi ne a gare ka.
Ina ba da shawarar wannan littafin musamman idan kun ji daɗin fina-finai kamar ""The Craft"".",0.66
ENG-train-1504,"Wani mutum da yaro suna bakin ruwa.
Wani mutum da wata mace suna zaune a kan wani gefen kusa da wani ruwa.",0.66
ENG-train-1505,"Duk da haka, Kate Messner ba za ta iya rubuta shi daidai ba fiye da yadda ta rubuta.
Littafin nan THE SEVENTH WISH na Kate Messner ya haɗu da rayuwar yau da kullum da kifi mai ba da muradi.",0.66
ENG-train-1506,"An bude hanyar jirgin kasa ta Qingzang da ke hada yankin da Qinghai a kasar Sin a shekarar 2006.
An gina layin dogo, layin dogo na Qingzang, wanda ya hada kasar Sin da Lhasa.",0.66
ENG-train-1507,"@HillaryClinton Ka sake tabbatar da rashin gaskiya a cikin flip flopping a kan wannan batu.
#HILLARY ta dade tana k'arya har ta fara amfani da lambar Morse #HillNo2016",0.66
ENG-train-1508,"A ranar 3 ga watan Maris da ya gabata, na samu damar ganawa da Tahere Mafi da Ransom Riggs.
Kyakkyawan idan ba mafi kyau ba fiye da na farko kuma Tahereh Mafi... oh Tahereh Mafi ita ce sarauniyata.",0.66
ENG-train-1509,"Raunin zafi na bakwai ya samo asali ne daga raƙuman ruwan zafi a ranar 7 ga Satumba.
Raunin zafi na 14 ya samo asali ne daga raƙuman ruwan zafi a ranar 14 ga Oktoba.",0.66
ENG-train-1510,"Mutane: Donald Trump mutum ne wanda zai iya jagorantar wannan kasa zuwa nan gaba.
@realDonaldTrump Sir, Ina so ku sani cewa za ku zama mafi girma Shugaba na wannan Generation!",0.66
ENG-train-1511,"Kuna iya bincika a shafin yanar gizon ""Youtube""
Me ya sa ba za ka bincika wasu bayanai a shafin yanar gizon su ba?",0.66
ENG-train-1512,"MULLINSKY mutum ne mara kyau, yana ɗaukar haɗari da yawa kuma yana da kuɗi da yawa
Da yawa kudi, sau da yawa tare da yawa hadarin Mullinsky - A fall Guy.",0.66
ENG-train-1513,"Ina son cikakkun bayanai game da wanzuwar aljanu, haifuwa da kuma ba da labari.
Ina son maganganun aljanu; musamman ɗaya ya fita a matsayin mai wayo sosai: ""Wannan ƙaya ne mai nauyi ga irin wannan ƙaramin reshe.",0.66
ENG-train-1514,"Dokar Charlemagne ta dogara ne a kan Dokar Salic, wadda ta yi tasiri sosai kamar ta Girka da Roma.
Ya ci gaba da kasancewa da muhimmanci a wasu sassan Yammacin Turai na dogon lokaci domin Charlemagne ya kafa dokokinsa a kan dokar Salic.",0.66
ENG-train-1515,"Sa'ad da Cabhan ya kai wa Connor hari hakan ya sa Meara ta yi sanyin gwiwa.
Wannan shi ne labarin Connor O'Dwyer da Meara Quinn.",0.66
ENG-train-1516,"Shin da gaske akwai sha'awa a gani na farko?
Na yi imani da sha'awa a kallon farko, amma soyayya?",0.66
ENG-train-1517,"Ka tambaye shi ya bar matarsa kuma ya yi maka ba'a?
A bayyane yake cewa yana ƙaunar matarsa kuma ba ya shirin barin ta.",0.66
ENG-train-1518,"Ya kamata ka tafi idan kana tare da 'ya'yanka.
Sa'an nan, ka tafi da sauri, kuma kada ka manta da yara!",0.66
ENG-train-1519,"Ya rubuta wa Chess a shekara ta 1950, kuma an sake hana shi fitowa.
Daga baya ya rubuta shi don Chess amma har yanzu ba a saki kiɗa ba.",0.66
ENG-train-1520,"Gist Daisy Giordano ita ce mafi ban mamaki a cikin iyalinta.
Daisy Giordano ita ce ""al'ada"" kawai a cikin iyali na masu sihiri.",0.66
ENG-train-1521,"Wannan samfuri yana maida lambobin ONS zuwa yawan jama'a, rank & density ga majalisun Scotland.
Wannan samfuri ya sauya lambobin ONS zuwa tsarin siyasa na majalisun Scotland.",0.66
ENG-train-1522,"Ɗan Nicolas Desmarest ne.
An haifi Desmarest a Soulaines, a sashen Aube.",0.66
ENG-train-1523,"Na san wannan bita ne super short, amma abin da zan iya ce.
Taƙaitaccen bita don ɗan gajeren labari.",0.66
ENG-train-1524,"Iyayensa sun kasance Sarauniya Jeanne III da Sarki Antoine na Navarre.
Shi ne ɗan Antoine de Bourbon da Jeanne na Navarre.",0.66
ENG-train-1525,"Ƙungiyoyin'yan wasa na Majalisar Dinkin Duniya sun halarci taron Sun Belt Conference.
Ƙungiyoyin makarantun suna cikin taron Sun Belt Conference.",0.66
ENG-train-1526,"matsalar ba ita ce wanda ke da kudi ba.
matsalar ita ce wanda ba shi da kudi.",0.66
ENG-train-1527,"Matsakaicin masana'antar Dow Jones mai launin shuɗi.DJI ya hau maki 164, ko kashi 1.91 cikin ɗari, zuwa 8,765.38, yana ƙaruwa zuwa matakansa mafi girma tun tsakiyar watan Janairu.
Matsakaicin masana'antu na Dow Jones.DJI ya kai maki 97, ko kuma kashi 1.14 cikin ɗari, zuwa 8,699.",0.66
ENG-train-1528,"The Elementals ne fiye da kudancin Gothic tsoro labari fiye da kai tsaye up spooks.
Gothic ta Kudu a mafi kyau!",0.66
ENG-train-1529,"Ina jefa kuri'a ga Donald Trump a wannan zaben #waitonit
@realDonaldTrump Wasu mutane kawai suna so su zama shugaban kasa, wasu kuma suna so su MAI AMERIKA KYAUTA!",0.66
ENG-train-1530,"Idan hakan ya faru, na san inda zan koma.
Idan haka ne, na san inda zan koma.",0.66
ENG-train-1531,"Jaina ta yi baƙin ciki sosai sa'ad da ta doke Jacen da ƙarfi fiye da yadda ta ji sakamakon fashewar.
kafin aftershock, ya buga da Jacena Jainin ta shock da zafi.",0.66
ENG-train-1532,"Abin farin ciki ne don samun ƙarin kasada tare da Hadrian da Royce.
- Mun ga Royce da Hadrian kadan.",0.66
ENG-train-1533,"clitoris da nipples saboda su ne mafi m
Wasu mata suna da ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwar ƙwaƙwalwa.",0.66
ENG-train-1534,"Yara a cikin blue shirts yi aikin gida a kusa da wani babban tebur.
Yara tara suna zaune a tebur, suna yin aikin gida.",0.66
ENG-train-1535,"Bruno Walter dan majalisa ne kuma mawaki wanda aka haifa a Jamus.
Ludwig von Brenner wani darektan Jamus ne kuma mawaki.",0.66
ENG-train-1536,"Oh, kwanaki biyar zuwa bakwai ga rukuni na 'A'.
A cikin wata ƙungiya a cikin kwana bakwai.",0.66
ENG-train-1537,"An ɓoye keke a cikin ciyayi a gefen hanya.
a cikin ciyawa a gefen hanya, ya haɗa da ɓoyayyen keke.",0.66
ENG-train-1538,"Ka tambayi ta kuma ka kasance da tabbaci.
Ka kasance da gaba gaɗi - amma kada ka zama mai girman kai.",0.66
ENG-train-1539,"Www.imdb.com wuri ne mai kyau don tabbatar da wannan bayanin.
Don ƙarin bayani game da Robyn Rihanna Fenty, je www.imdb.com.",0.66
ENG-train-1540,"Na ji daɗin labarin a yawancin lokaci, amma an yi amfani da lokaci mai yawa wajen yin tunani game da Mare a matsayin fursuna.
Shin Mare za ta iya tserewa daga kurkuku kafin lokaci ya ƙare?",0.66
ENG-train-1541,"Kuna son wannan waƙar ƙaunatacciyar Mama ta Tupac.
Ka kwafi waƙar ""Dear Mother"" ta Tupac.",0.66
ENG-train-1542,"Ka taɓa jin labarin Arne & Carlos?
Ka ji labarin Arlo da Karlos?",0.66
ENG-train-1543,"An watsa shirin ne a ranar 5 ga Disamba, 1991.
An watsa shirin ne a ranar 10 ga Janairu, 1991.",0.66
ENG-train-1544,"Beauty and the Beast ita ce tatsuniyar da na fi so, kuma har yanzu ina jin daɗin yadda Robin McKinley ya sake bayyana ta.
Hakika dabba da kyakkyawa sun fada cikin soyayya, amma ban tabbata ba me ya sa.",0.66
ENG-train-1545,"Akwai wani abu mai ban mamaki a cikin rubutun Amy Harmon mai sauƙi amma mai saurin magana.
Ƙari ga haka, Amy Harmon ta ɗaure ni da baiwa mai ban al'ajabi.",0.64
ENG-train-1546,"Wani ƙaramin yaro a cikin keken yara sanye da jaket mai launin kore.
yaro mai launin shuɗi yana barci a cikin keken yara.",0.63
ENG-train-1547,"Mutane da yawa a matsayin dabba ba su ba da gudummawa sosai ga hali na dabba ba.
Yana da bambanci sosai ga labarin Beauty & da Beast; tare da babban gabatarwa ga manyan haruffa.",0.63
ENG-train-1548,"Wani yaro ya ki ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon.
Wani yaro yana zaune a kan ƙwallon ƙwallon ƙafa a wurin shakatawa.",0.63
ENG-train-1549,"Amma abin da na fi so a wannan jerin shi ne Ridley Duchannes.
Na ji kamar ina karanta game da wani rauni, rikice, ƙauna rashin lafiya hali wanda kawai ya faru da ake kira Ridley.",0.63
ENG-train-1550,"An ce ita ce ta kafa makon Ibrananci na shekara-shekara a Isra 'ila.
Ta soma Taron Littafin Ibrananci a shekara ta 1926.",0.63
ENG-train-1551,"A kimiyyar lissafi, Compton scattering wani nau'i ne na scattering da X-rays da gamma rays ke fuskanta a cikin abu.
Wannan tarwatsawa na ɗaya daga cikin manyan abubuwan da ke faruwa lokacin da hasken gamma ya haɗu da abu.",0.63
ENG-train-1552,"A matsakaici, zan ce sau ɗaya ko sau biyu a mako, wani lokacin fiye da haka.
Ƙari ko ƙasa da haka sau ɗaya ko sau biyu a mako. Ya dogara da ma'aurata.",0.63
ENG-train-1553,"Ka yi ƙoƙarin samun yankuna, ko kuma igiyar waya. Irin waɗannan abubuwa kyauta ne.
Kiɗa a kan Limewire kyauta ne amma ya saba wa doka.",0.63
ENG-train-1554,"Daga can, kuma daga biliyan wasu duniyoyi, ƙura tana gudana.
ƙura tana gudana daga biliyoyin duniyoyi.",0.63
ENG-train-1555,"Ƙofar ta fara buɗewa a gaban motar.
Bayan ta cire kulle, sai ta buɗe ƙofar.",0.63
ENG-train-1556,"Tun da sauran mafita ba za su ba da damar cimma burin da ake bi ba, mafi kyawun kayan aiki na shari'a shine Dokar.
Dangane da tsarin doka na kayan aiki, wani tsari ya zama mafi dacewa da la'akari da matsalolin da aka gano da kuma burin.",0.63
ENG-train-1557,"A wasu lokatai ya haɗa da Arewacin Afirka a cikin ma'anarsa na Eurasia.
Wani lokaci ana raba Eurasia zuwa Yammacin Eurasia da Gabashin Eurasia.",0.62
ENG-train-1558,"Wani baƙar fata mai ɗauke da wuyan orange ya shiga cikin waya ta kamun kifi.
Baƙar fata tare da ja collar yana girgiza ruwa.",0.62
ENG-train-1559,"Ka je ka ga fim din Memoirs of a Geisha, fim ne mai kyau.
Na kai budurwata zuwa kallon fim din Memoirs of a Geisha.",0.62
ENG-train-1560,"Wannan shi ne babban rashin nasara a gare ni kuma dalilin da ya sa na ba shi taurari 3.5 kawai.
** faɗakarwar ɓarna ** (3.5 Stars) Masu ɓarna za su yi yawa.",0.62
ENG-train-1561,"Wani lokaci yana da wuya a sami sauƙi, ƙauna mai sauƙi.
Farkon jerin soyayya na al'ada mai ban sha'awa.",0.62
ENG-train-1562,"Wani yaro yana zaune a saman babban itacen itace.
Wani mutum da wata mace suna shakatawa tare da yaro a tsakanin itatuwa.",0.62
ENG-train-1563,"Argentina ta yi ikirarin Georgia ta Kudu a shekara ta 1927, kuma tsibirin Sandwich ta Kudu a shekara ta 1938.
Kudancin Georgia da tsibirin Sandwich na Kudu yanki ne na kasashen waje na Burtaniya wanda Argentina ta yi ikirarinsa.",0.62
ENG-train-1564,"@realDonaldTrump: Dole ne mu dawo da kasarmu. Lokaci ya yi!
kawai ina so in ba da babbar #shutout ga mutum na # 1 kwanakin nan, @realDonaldTrump Get 'er gama, babban Guy!!",0.62
ENG-train-1565,"Wannan ya sa Tipulidae su ne dangin Diptera mafi girma.
Wannan yana nufin cewa Tipulidae ne mafi girma rukuni na flies.",0.62
