split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-captions,MSRvid,2012train,0646,0.0,رجل يسافر في قارب,امرأة تقطع الجزر بسكين
train,main-captions,MSRvid,2012train,0647,3.75,الرجل ركب دراجته النارية أسفل الطريق السريع.,شخص يقود دراجة نارية على الطريق.
train,main-captions,MSRvid,2012train,0650,0.4,رجل يقطع البصل,الرجل يعزف على الغيتار
train,main-captions,MSRvid,2012train,0651,0.4,رجل يؤدي على المسرح.,رجل يَجْعَلُ سَمَكَ.
train,main-captions,MSRvid,2012train,0652,2.6,النساء ينحدرن,إثنان من النساء جالسان بالقرب من بعضهن البعض ويتحدثان
train,main-captions,MSRvid,2012train,0654,1.75,رجل يقوم بإزالة زوج من محمص الخبز من علبة بلاستيكية,رجل يخرج الطعام من كيس
train,main-captions,MSRvid,2012train,0656,0.0,امرأة ترقص بالقرب من النار.,رجل يربط ربطة.
train,main-captions,MSRvid,2012train,0657,0.75,رجل يتأمل,الرجل يركب الحصان.
train,main-captions,MSRvid,2012train,0659,0.0,فتى يقطع الورق,رجل يحمل بندقية
train,main-captions,MSRvid,2012train,0661,0.0,الرجل تحدث على الهاتف.,الفتيات تسيرون على المسرح.
train,main-captions,MSRvid,2012train,0662,0.8,رجل يلعب الغيتار و يغني,رجل يفتح حزمة تحتوي على سماعات
train,main-captions,MSRvid,2012train,0663,3.4,لاعب كرة القدم ركل كرة الجانب إلى الجانب بين ساقيه.,شخص ركل كرة كرة قدم ذهابا وإيابا بين قدميه.
train,main-captions,MSRvid,2012train,0665,0.0,حيوان يمشي.,امرأة تطبق مكياج العين.
train,main-captions,MSRvid,2012train,0667,2.0,شخص ما يحذف بطن حيوان.,امرأة تمسك ليمور.
train,main-captions,MSRvid,2012train,0668,0.25,رجل يرفع أوزان ثقيلة.,والابي يلعق يد امرأة
train,main-captions,MSRvid,2012train,0671,3.0,فتى يلعب بألعاب,ولد يلعب لعبة يدوية.
train,main-captions,MSRvid,2012train,0672,0.667,رجل يغوص من صخرة.,رجل يقود دراجة نارية.
train,main-captions,MSRvid,2012train,0676,3.2,رجل يخرج إلى الماء,رجل يخرج من المستنقع
train,main-captions,MSRvid,2012train,0677,0.333,رجل وامرأة يرقصون,رجل يحبّب كلباً.
train,main-captions,MSRvid,2012train,0678,3.333,رجل يملأ أرضية منزل باستخدام بركة طويلة.,الرجل مسح غرفة المعيشة الفارغة.
train,main-captions,MSRvid,2012train,0679,3.333,مجموعة من الأزواج يرقصون.,الرجال والنساء يرقصون ببطء
train,main-captions,MSRvid,2012train,0680,1.0,رجل يسلق سمكة.,رجل يسكب بعض زيت الطهي في وعاء
train,main-captions,MSRvid,2012train,0682,2.2,الرجل وضع كاميرا له لالتقاط صور غروب الشمس في الشاطئ.,رجل يلتقط صور بحيرة
train,main-captions,MSRvid,2012train,0685,0.4,شخص ما يحمل ويحضن نمراً صغيراً,شخص ما يغسل شريحة لحم البقر الكبيرة في حوض المطبخ.
train,main-captions,MSRvid,2012train,0686,0.0,الرجل يعزف على الغيتار,قامت القطة بتنظيف وجهه بأكمله.
train,main-captions,MSRvid,2012train,0687,0.25,لقد قام الرجل بتمزيق الحائط,لقد قام الرجل بتجهيز الطعام
train,main-captions,MSRvid,2012train,0688,2.25,امرأة تقطع خضروة.,امرأة تقطع نباتات البيض.
train,main-captions,MSRvid,2012train,0691,2.6,الشخص يكسر بيضة إلى وعاء صغير.,رجل يكسر بيضة.
train,main-captions,MSRvid,2012train,0692,1.2,رجل يلعب لوحة المفاتيح,رجل يركب ثور ميكانيكي
train,main-captions,MSRvid,2012train,0693,3.2,كلب يجري في حديقة.,كلب حيوان أليف أسود يتجول في حديقة منزل.
train,main-captions,MSRvid,2012train,0694,1.4,طفل يمشي في الشارع بينما يتوقف جيب,امرأة تسير على طول الطريق و رجل في سيارة توقف بجوارها.
train,main-captions,MSRvid,2012train,0696,0.2,رجل يضيف الزيت إلى وعاء.,كلب يصطاد سمكة في النهر.
train,main-captions,MSRvid,2012train,0697,2.75,رقصت الفتاة أمام نار الحديقة.,امرأة ترقص إلى الموسيقى واقفة بالقرب من نار الحديقة.
train,main-captions,MSRvid,2012train,0699,0.6,رجل يقطع الزبدة في حاوية,امرأة تقطع الجمبرى.
train,main-captions,MSRvid,2012train,0700,3.8,فتاة يتم سحبها إلى أسفل التل بواسطة كلب.,الكلب يجذب الطفل إلى أسفل التل.
train,main-captions,MSRvid,2012train,0701,3.4,لقد خلع الرجل نظارات شمسيه بينما كان يتحدث,رجل يرتدي قبعة صلبة يخلع نظاراته بينما يتحدث.
train,main-captions,MSRvid,2012train,0702,1.5,لقد قام الرجلان بتجربة مضحكة مع مقاتل أمام حشد من الناس,الأولاد يرقصون أمام الناس
train,main-captions,MSRvid,2012train,0703,2.5,الفتاة تقوم بتنظيف سريرها,إمرأة تقوم بإعداد السرير.
train,main-captions,MSRvid,2012train,0704,0.0,شخص ما يطبخ البصل.,رجل يتأرجح بـ (نونتشاك)
train,main-captions,MSRvid,2012train,0705,5.0,الرجل يستخدم عصا لتكسير كتلة الخرسانة التي على الرجل الآخر.,رجل يكسر لوحة من الخرسانة التي تكمن على رجل متواضع مع مطرقة السرير.
train,main-captions,MSRvid,2012train,0706,4.333,وضعت السيدة الفطائر المجففة في الماء الساخن للطبخ.,امرأة تضع حاوية من الفطائر في وعاء من الماء.
train,main-captions,MSRvid,2012train,0708,0.333,رقصت الفتيات على المسرح.,فتاة تضع مكياجاً
train,main-captions,MSRvid,2012train,0709,3.333,دب باندا ينام,طفل (باندا) يتراخي على بعض الأشجار.
train,main-captions,MSRvid,2012train,0710,4.2,اثنان من الأطفال يلعبون في بركة سباحة مع تطفو الدبابير ذات اللون الأخضر.,اثنان من الأطفال يدفعون ثعلبة قابلة للتفجير حول في بركة السباحة.
train,main-captions,MSRvid,2012train,0711,0.8,زوجين من رجال الشرطة يغنون الكاروكيو.,إثنان من النساء يرقصان.
train,main-captions,MSRvid,2012train,0712,1.0,رجل يضع البروكولي في الماء.,إنّ شخصًا يحلق بطاطاً.
train,main-captions,MSRvid,2012train,0714,2.8,الطبيب كان يساعد المريض.,الأطباء يحاولون إحياء رجل
train,main-captions,MSRvid,2012train,0715,1.5,البعض يقوم بتشريح البصل في الماء,الشخص يحفر البطاطا في وعاء.
train,main-captions,MSRvid,2012train,0719,1.2,طفل يتحدث,فتى يحاول أن يقول شاحنة إطفاء
train,main-captions,MSRvid,2012train,0722,3.0,المرأة تطبخ البيض.,المرأة تضع بيضتان في وعاء من الماء.
train,main-captions,MSRvid,2012train,0723,0.0,المرأة تضع المكونات في بيضة ضفدع.,رجل يسكب البنزين
train,main-captions,MSRvid,2012train,0724,0.6,امرأة تقطع المانجو.,رجل يضع الجبن على تورتيلا.
train,main-captions,MSRvid,2012train,0725,1.0,فتاة تقطع زبدة إلى قطعتين.,امرأة تقطع توفو.
train,main-captions,MSRvid,2012train,0727,0.0,رجل يعزف على الغيتار,إنّ شخصًا يقطع لحماً إلى قطع.
train,main-captions,MSRvid,2012train,0729,0.0,رجل يفتح حزمة تحتوي على سماعات,إمرأة تركب حصاناً.
train,main-captions,MSRvid,2012train,0730,1.0,فتاة تعزف على الغيتار,فتى يلعب لوحة المفاتيح بين الناس
train,main-captions,MSRvid,2012train,0731,0.0,فتاة صغيرة تعزف على الكمان على الشاطئ.,الفتاة جلست على الأريكة.
train,main-captions,MSRvid,2012train,0732,3.5,القرد هو كاراتيه يُركل يد أحدهم ذو القفازات,القرد يمارس الفنون القتالية.
train,main-captions,MSRvid,2012train,0735,0.0,المرأة تطبق شيئا على شعرها بأيديها.,القط يأكل شريحة من البطيخ.
train,main-captions,MSRvid,2012train,0737,2.5,رجل يرمي الكاراتيه على رجل آخر يرتدي قفازات ملاكمة واقية,رجل يرمي الملاكمة مع مدرب
train,main-captions,MSRvid,2012train,0741,0.0,الرجل يعزف على النغمة الخشبية.,فتى صغير يمتص الأرض
train,main-captions,MSRvid,2012train,0742,0.75,امرأة شابة تعزف على الغيتار.,امرأة تقطع بعض اللحم.
train,main-captions,MSRvid,2012train,0744,0.0,الرجال يلعبون كرة القدم,رجل يقود دراجة نارية.
train,main-captions,MSRvid,2012train,0746,0.0,امرأة تجري على الشاطئ.,كلب يسبح في حوض السباحة.
train,main-captions,MSRvid,2012train,0748,0.0,رجل يضغط على المعكرونة,رجل يعزف على صفارة خشبية.
train,main-captions,MSRvid,2012train,0749,0.8,باندا يلعب على المضرب.,رجل يعزف على الغيتار
train,main-captions,images,2014,0001,4.4,اثنان من القطارات الخضراء والبيضاء الجالسة على السكك الحديدية.,اثنان من القطارات الخضراء والأبيض على السكة الحديدية.
train,main-captions,images,2014,0002,2.6,قطة بيضاء صغيرة ذات عيون لامعة تقف تحت كرسي.,قطة بيضاء تقف على الأرض.
train,main-captions,images,2014,0003,3.2,قارب كبير في المياه في الميناء.,قارب كبير على البحر.
train,main-captions,images,2014,0004,4.0,حافلة تقود في الشارع.,الحافلة الحمراء ذات الطوابق المزدوجة تسير في الشارع
train,main-captions,images,2014,0006,4.8,قطار ركاب ينتظر في محطة.,قطار ركاب يجلس في المحطة.
train,main-captions,images,2014,0007,3.4,امرأة على طاولة العشاء تكتب على دفتر الملاحظات,المرأة على الطاولة مشغولة بشيء
train,main-captions,images,2014,0008,3.8,كمبيوتر آبل يجلس على الأرض.,جهاز كمبيوتر ماكينتوش يجلس على الأرض.
train,main-captions,images,2014,0009,3.4,صورة قريبة من رأس حصان بني,منظر جانبي لرأس حصان
train,main-captions,images,2014,0010,2.8,مجموعة من الناس يتناولون الطعام على طاولة بالخارج.,مجموعة من كبار السن يجلسون حول طاولة.
train,main-captions,images,2014,0012,3.8,جوكي يركب حصاناً.,رجل جوكي يركب حصاناً في قنبلة
train,main-captions,images,2014,0014,4.0,الرجل يقود دراجة نارية على الطريق,رجل يقود دراجة نارية حمراء على الطريق.
train,main-captions,images,2014,0015,3.8,إمرأة تركب حصانًا بنيًا.,فتاة شابة تركب حصانًا بنيًا.
train,main-captions,images,2014,0017,0.0,طفل يقفز على الحافة بالدراجة,قطة سوداء وأبيض تلعب مع بطانية.
train,main-captions,images,2014,0021,3.0,كلب أسود يقف أمام الزهور الصفراء.,كلب أسود يقف في الحقل.
train,main-captions,images,2014,0022,4.4,إغلاق زجاجة ماء,منظر عن قرب من زجاجة ماء
train,main-captions,images,2014,0023,0.6,مقربة من قطة ذات الوجه البني.,صورة مقربة من وجه البطاطس.
train,main-captions,images,2014,0024,3.2,غنم تقف في مكان بعيد,غنم يراعي في الحقل.
train,main-captions,images,2014,0026,3.6,قطة ذات الشعر الطويل مع عيونها مغلقة.,صورة قريبة من قطة مع عيونها مغلقة.
train,main-captions,images,2014,0027,2.6,امرأة في قميص رمادى تبتسم أمام الكاميرا بينما المرأة وراءها تصنع وجها.,امرأة مع نظرة مفاجئة على وجهها تمسك امرأة مبتسمة من الخلف.
train,main-captions,images,2014,0028,0.6,قطار أمتراك الفضي والأزرق على السكة الحديدية بالقرب من محطة قطار صغيرة.,سيارة بيضاء صغيرة متوقفة عند محطة البنزين.
train,main-captions,images,2014,0029,0.0,شخص في قميص أزرق يستلقي بالقرب من طاولة القهوة والتلفاز.,شخص يقف على مقعد الدراجة النارية ويطلق على عجلة.
